OG0010597,-1705.983557,0.24003,-1705.547328,0.20163 0.32112,-1702.530165,0.33233 0.05700,-1705.714309,0.22218 0.36269,-1705.978296,0.24216 0.22282,-1705.544529,0.21783 0.41703
OG0010598,-1635.024593,0.29163,-1633.921141,0.20521 0.41553,-1634.976558,0.28537 0.40419,-1633.833057,0.33058 0.09000,-1628.345890,0.38674 0.00010,-1633.625710,0.23847 0.64426
OG0010599,-3515.607335,0.41959,-3515.432223,0.45543 0.36933,-3514.669429,0.37956 0.77313,-3514.384959,0.47188 0.22153,-3515.576777,0.41181 0.46364,-3515.251771,0.39380 0.60832
OG0010600,-2263.816410,0.45921,-2263.554287,0.40729 0.56486,-2263.811753,0.46337 0.43597,-2263.811295,0.46346 0.43552,-2263.381180,0.42208 0.77836,-2262.565699,0.54293 0.22354
OG0010601,-3040.560453,0.22977,-3038.881092,0.16544 0.35840,-3040.530967,0.23427 0.20040,-3040.523524,0.23471 0.19767,-3038.052072,0.27150 0.05425,-3040.557285,0.23172 0.22243
OG0010602,-3660.949186,0.14484,-3660.934226,0.14862 0.13820,-3660.948694,0.14525 0.14278,-3660.867443,0.15150 0.12447,-3659.645866,0.12447 0.30094,-3660.008276,0.15762 0.04213
OG0010603,-1754.189572,0.17949,-1754.045535,0.16105 0.21212,-1753.626098,0.15996 0.34325,-1751.064130,0.20869 0.00010,-1753.310557,0.20753 0.08156,-1753.698599,0.15729 0.29092
OG0010604,-594.722626,0.13991,-594.327124,0.21194 0.06884,-593.455516,0.07729 0.71098,-594.470295,0.11607 0.35804,-593.554922,0.20043 0.00010,-594.722616,0.13991 0.00010
OG0010605,-3015.665386,0.09629,-3013.886570,0.06808 0.18646,-3012.857629,0.11849 0.00010,-3015.646496,0.09398 0.10646,-3014.519767,0.11737 0.04155,-3015.333447,0.08848 0.15829
OG0010606,-2456.966403,0.06576,-2456.954228,0.06329 0.07060,-2456.406588,0.05518 0.13309,-2455.911725,0.07336 0.00010,-2456.946826,0.06794 0.05742,-2456.933804,0.06863 0.05529
OG0010607,-1892.106393,0.31740,-1891.999645,0.34568 0.27035,-1891.844076,0.28733 0.45021,-1892.070885,0.30795 0.36815,-1892.023371,0.30806 0.45526,-1891.818421,0.34805 0.20854
OG0010608,-2297.972223,0.15103,-2297.383061,0.17680 0.09064,-2297.523486,0.13336 0.24304,-2297.412363,0.12981 0.24643,-2297.033357,0.16976 0.01705,-2297.969633,0.15255 0.14598
OG0010609,-5929.842157,0.14001,-5928.984330,0.11956 0.19241,-5929.222411,0.12566 0.19586,-5929.250443,0.15281 0.09320,-5929.817316,0.14169 0.12364,-5928.448195,0.15867 0.06875
OG0010610,-1657.567235,0.69569,-1657.546620,0.72190 0.65468,-1655.451189,0.57404 4.13976,-1657.496874,0.66702 0.83326,-1654.199623,0.83176 0.06868,-1657.566016,0.69989 0.67975
OG0010611,-1193.158132,0.01810,-1191.590661,0.00010 0.09603,-1192.898325,0.02368 0.00010,-1192.890528,0.02386 0.00010,-1193.061356,0.02000 0.00010,-1192.893146,0.02380 0.00010
OG0010612,-2053.322040,0.01410,-2053.318829,0.01333 0.01502,-2053.007258,0.00921 0.05850,-2052.910521,0.01743 0.00010,-2053.108058,0.01574 0.00010,-2053.038638,0.00935 0.04105
OG0010613,-3063.914134,0.02024,-3063.849024,0.02285 0.01508,-3060.827202,0.00603 0.09384,-3063.179762,0.02450 0.00010,-3063.405546,0.02311 0.00010,-3063.040407,0.02542 0.00010
OG0010614,-904.758516,0.21601,-904.357540,0.17587 0.39520,-904.727341,0.20709 0.27334,-904.642298,0.23137 0.12549,-904.380182,0.24767 0.08955,-904.757328,0.21883 0.21045
OG0010615,-932.215552,0.20992,-932.157239,0.22881 0.16283,-932.204165,0.22007 0.19191,-930.921943,0.15039 0.98424,-931.722518,0.22600 0.00010,-932.010119,0.23776 0.10830
OG0010616,-649.427604,0.09980,-647.570032,0.30229 0.00010,-647.492204,0.04985 999.00000,-649.427608,0.09980 2.27855,-649.427607,0.09980 1.61718,-649.327715,0.07423 0.15174
OG0010617,-2799.156988,0.24753,-2798.397290,0.28454 0.13486,-2797.517711,0.17036 0.39388,-2798.986746,0.26099 0.17268,-2797.343703,0.29491 0.05881,-2798.240038,0.22334 0.67950
OG0010620,-8565.729087,0.08013,-8564.931894,0.09297 0.05458,-8565.197547,0.07192 0.11202,-8562.062670,0.09933 0.01909,-8565.687481,0.08128 0.06505,-8561.625789,0.05911 0.20065
OG0010621,-6310.579204,0.40013,-6310.263048,0.36874 0.46371,-6310.492000,0.41291 0.35924,-6308.602521,0.44378 0.18975,-6310.439892,0.41016 0.32295,-6309.321217,0.35974 0.64435
OG0010622,-2223.773268,0.25901,-2221.049055,0.17705 0.44684,-2223.624166,0.27142 0.19909,-2222.790530,0.28465 0.09617,-2219.070872,0.33294 0.05374,-2222.996390,0.23079 0.44111
OG0010623,-2890.568752,0.33550,-2885.175332,0.40577 0.02957,-2889.662451,0.36142 0.14200,-2885.779441,0.15524 0.52409,-2890.452807,0.32644 0.48012,-2890.053023,0.35977 0.19203
OG0010624,-663.815350,0.03802,-663.633661,0.04612 0.00010,-662.274443,0.00010 0.21530,-663.626202,0.04643 0.00010,-663.725819,0.04179 0.00010,-663.371337,0.06085 0.00010
OG0010625,-7269.419660,0.34635,-7262.963127,0.44236 0.14372,-7265.963827,0.39046 0.12049,-7269.366378,0.35162 0.30727,-7269.323028,0.35392 0.29579,-7256.654160,0.19681 0.74858
OG0010626,-1036.238825,0.35782,-1035.691013,0.48540 0.21197,-1036.224683,0.36946 0.31150,-1036.236125,0.35387 0.38326,-1034.700536,0.30605 999.00000,-1036.168598,0.33025 0.46884
OG0010627,-2493.565746,0.28377,-2492.168230,0.21861 0.42537,-2492.874914,0.31267 0.15048,-2492.981119,0.31192 0.17808,-2493.498549,0.27895 0.39623,-2493.530523,0.29236 0.25928
OG0010628,-1699.260619,0.11492,-1699.123635,0.10188 0.14250,-1698.282891,0.13734 0.03494,-1699.168308,0.10673 0.14564,-1699.260098,0.11524 0.11061,-1699.246135,0.11202 0.12808
OG0010629,-942.836642,0.35092,-942.306625,0.39027 0.17494,-940.638445,0.44145 0.08428,-932.471669,0.08638 1.25880,-940.644055,0.42330 0.04903,-939.013472,0.43023 0.00010
OG0010630,-2182.814894,0.10515,-2180.457347,0.06221 0.22855,-2180.660570,0.12361 0.00010,-2182.813983,0.10565 0.10177,-2181.776285,0.12444 0.03168,-2182.811903,0.10653 0.10117
OG0010631,-1501.118068,0.31779,-1499.929559,0.22650 0.76506,-1501.102221,0.31029 0.37611,-1501.060312,0.33435 0.23861,-1500.910322,0.37116 0.22863,-1500.573066,0.36146 0.10858
OG0010632,-3939.796133,0.12631,-3937.926000,0.15424 0.05829,-3938.896496,0.10788 0.19605,-3939.734403,0.12235 0.14657,-3937.010136,0.15180 0.03192,-3937.256190,0.10108 0.30632
OG0010633,-2310.952196,0.05872,-2310.949536,0.05970 0.05595,-2310.789145,0.05253 0.09048,-2310.952118,0.05883 0.05797,-2309.692886,0.06992 0.00010,-2310.838541,0.05165 0.07620
OG0010634,-6802.875540,0.11869,-6802.720169,0.10879 0.13115,-6802.434329,0.12677 0.07846,-6802.597942,0.11349 0.16861,-6802.863105,0.12019 0.11223,-6802.772135,0.12180 0.09304
OG0010635,-2908.624731,0.16582,-2908.535049,0.17734 0.13616,-2907.783711,0.12937 0.27421,-2908.591280,0.17085 0.14106,-2907.147916,0.14545 0.96952,-2906.408028,0.21529 0.03342
OG0010636,-2546.340293,0.10651,-2546.340265,0.10631 0.10676,-2546.215126,0.11449 0.08055,-2546.182866,0.09980 0.15420,-2546.295721,0.10446 0.15371,-2546.323070,0.10868 0.09282
OG0010637,-2215.428026,0.21224,-2215.392719,0.21943 0.18994,-2215.349878,0.20366 0.26076,-2209.896435,0.26779 0.00010,-2212.958662,0.15626 0.50030,-2215.351789,0.22265 0.18045
OG0010638,-2229.499023,0.52806,-2228.831546,0.44763 0.73024,-2228.119187,0.65931 0.31662,-2224.167243,0.60894 0.00010,-2228.907028,0.49454 1.13064,-2228.629998,0.46089 0.92106
OG0010639,-2505.937105,0.04397,-2504.425087,0.01927 0.07722,-2504.433382,0.05389 0.00010,-2504.995952,0.04991 0.00010,-2505.231186,0.04837 0.00010,-2505.833945,0.04024 0.06083
OG0010640,-497.845692,0.00010,-497.845692,0.00010 0.00010,-497.845692,0.00010 0.00010,-497.845692,0.00010 0.00010,-497.845692,0.00010 0.00010,-497.845692,0.00010 0.00010
OG0010642,-1118.931057,0.05515,-1114.507921,0.08513 0.01565,-1118.886756,0.05754 0.04793,-1112.028411,0.02900 999.00000,-1108.020487,0.03822 999.00000,-1113.669707,0.08197 0.00937
OG0010643,-795.276378,0.92086,-794.710336,1.26635 0.53558,-793.899231,0.57776 2.32907,-795.276386,0.92086 4.06873,-793.809848,1.02803 0.00010,-795.275126,0.93115 0.88801
OG0010644,-533.627125,0.03570,-533.359761,0.04733 0.00010,-533.110548,0.06165 0.00010,-533.354399,0.04757 0.00010,-533.627130,0.03570 1.91312,-531.497892,0.00010 0.43531
OG0010645,-1237.003722,0.53399,-1236.795077,0.47722 0.69086,-1236.071265,0.43361 1.04478,-1236.538361,0.59591 0.29489,-1236.510805,0.57686 0.20402,-1236.732394,0.59151 0.36872
OG0010646,-5667.592597,0.38375,-5664.667301,0.30426 0.57969,-5667.554179,0.37624 0.40912,-5662.329504,0.44901 0.12064,-5667.577139,0.38652 0.35724,-5667.483082,0.39472 0.33670
OG0010647,-938.367939,0.01845,-937.540388,0.02839 0.00010,-938.205718,0.02009 0.00010,-937.877011,0.02382 0.00010,-938.213215,0.02001 0.00010,-935.882596,0.00010 0.06987
OG0010648,-1512.619770,0.10602,-1512.118977,0.13427 0.06472,-1512.586177,0.10105 0.12421,-1512.605088,0.10889 0.09366,-1512.065679,0.11212 0.00010,-1511.571344,0.08161 0.26326
OG0010649,-6647.562339,0.08399,-6647.539622,0.08568 0.07832,-6646.420310,0.07089 0.12598,-6646.515712,0.09419 0.04662,-6647.365115,0.08741 0.06138,-6647.483929,0.08113 0.09648
OG0010650,-2598.940094,0.41587,-2597.641377,0.48989 0.25296,-2588.805351,0.22160 1.19900,-2598.360086,0.43886 0.20196,-2592.584242,0.53915 0.07636,-2598.935334,0.41300 0.43552
OG0010651,-999.390173,0.61009,-997.963248,0.21317 0.73938,-999.276705,0.60242 999.00000,-999.030133,0.59714 999.00000,-999.037881,0.64724 0.26697,-996.300663,0.70273 0.00010
OG0010652,-893.928523,0.12809,-893.785644,0.14440 0.09534,-893.285627,0.15264 0.04502,-893.921802,0.13050 0.11739,-893.246431,0.13793 0.00010,-892.112267,0.07935 0.33596
OG0010653,-1311.404860,0.17429,-1310.255423,0.12287 0.32793,-1311.106855,0.19851 0.11107,-1311.401474,0.17597 0.16281,-1311.233145,0.18430 0.09347,-1311.264622,0.18978 0.12543
OG0010654,-2305.299412,0.37547,-2302.724556,0.42629 0.13644,-2305.299380,0.37562 0.37394,-2300.104776,0.19683 0.55503,-2303.749367,0.41718 0.15906,-2303.317238,0.41546 0.08880
OG0010655,-1121.211241,0.59668,-1121.009238,0.62941 0.37589,-1120.713839,0.66309 0.34635,-1120.011050,0.39188 0.82921,-1120.726262,0.64470 0.21784,-1121.210460,0.59867 0.57793
OG0010656,-1421.264100,0.69788,-1421.209899,0.73748 0.61952,-1420.963195,0.62467 0.98046,-1421.057730,0.74205 0.46514,-1420.031195,0.80262 0.23292,-1420.438251,0.59737 1.43081
OG0010657,-776.241368,0.17193,-776.090748,0.19833 0.13102,-774.366242,0.12612 1.01078,-775.902820,0.20113 0.09643,-775.745037,0.19894 0.06548,-775.834099,0.15114 0.52456
OG0010658,-1221.666843,0.46296,-1221.395368,0.52629 0.34119,-1219.253362,0.62625 0.11454,-1221.313544,0.42086 0.83126,-1221.226202,0.42078 0.94476,-1220.770020,0.37741 0.91663
OG0010659,-2238.506966,0.23838,-2238.021213,0.26874 0.16467,-2238.037332,0.21372 0.35527,-2236.760555,0.28643 0.09655,-2238.378800,0.22734 0.30459,-2237.461898,0.20487 0.45435
OG0010660,-2100.406312,0.18893,-2100.088808,0.20768 0.13215,-2099.859024,0.21234 0.11352,-2099.602704,0.15635 0.29190,-2100.300393,0.18034 0.24139,-2100.405864,0.18945 0.18557
OG0010661,-1291.250732,0.48414,-1291.113428,0.44502 0.58429,-1291.137135,0.50883 0.36724,-1291.244352,0.49127 0.46061,-1291.143992,0.45743 0.60757,-1290.945084,0.52051 0.26440
OG0010662,-1110.535320,0.14098,-1108.103998,0.22288 0.02773,-1109.599247,0.11396 0.46392,-1109.428078,0.18225 0.04039,-1108.809037,0.10143 0.59386,-1110.142937,0.12129 0.27791
OG0010663,-1064.948035,0.04790,-1062.205155,0.08784 0.00010,-1064.327824,0.05502 0.00010,-1064.790611,0.04961 0.00010,-1064.946102,0.04720 0.05091,-1061.469371,0.01189 0.19657
OG0010664,-1186.220631,0.03964,-1185.934482,0.04974 0.02172,-1185.236453,0.02205 0.08602,-1185.181881,0.04956 0.00010,-1185.749172,0.04388 0.00010,-1185.750501,0.03328 0.13376
OG0010665,-1211.738825,0.05333,-1210.731211,0.06869 0.02227,-1210.448654,0.04107 0.17246,-1211.658193,0.05081 0.07626,-1207.472884,0.07856 0.00010,-1209.644727,0.03572 0.16216
OG0010666,-1344.321530,0.16852,-1344.277011,0.15788 0.18722,-1343.907804,0.18757 0.07482,-1344.140977,0.18242 0.11205,-1343.863900,0.19315 0.08876,-1342.166352,0.13535 0.80797
OG0010667,-1345.202939,0.55706,-1345.180169,0.57173 0.50653,-1342.241000,0.70581 0.13234,-1344.785154,0.59821 0.27996,-1343.630270,0.37137 0.85543,-1343.512078,0.51443 999.00000
OG0010668,-2492.141412,0.48112,-2467.044746,0.02085 0.83529,-2485.308866,0.56590 0.03943,-2489.220276,0.50467 0.00010,-2482.952969,0.55923 0.00010,-2483.045908,0.56838 0.00010
OG0010669,-1945.109670,0.09626,-1945.080045,0.09252 0.10948,-1944.318541,0.11111 0.03221,-1944.855765,0.08175 0.12539,-1944.841504,0.10612 0.05826,-1944.682891,0.08801 0.25159
OG0010670,-2722.218371,0.05166,-2721.779586,0.04124 0.08913,-2721.472130,0.06661 0.02004,-2722.199986,0.04964 0.05883,-2722.151039,0.04932 0.07712,-2722.187540,0.05370 0.04077
OG0010671,-992.965213,0.17197,-992.270629,0.15723 0.46479,-992.165845,0.21294 0.11644,-991.672063,0.23159 0.10887,-987.779193,0.12485 1.36648,-992.965235,0.17197 2.29473
OG0010672,-2125.717562,0.18762,-2125.671994,0.19295 0.16067,-2125.088847,0.21214 0.11749,-2125.317355,0.19859 0.09635,-2125.601195,0.18142 0.25676,-2124.832091,0.14517 0.25470
OG0010673,-7287.684167,0.38231,-7286.901630,0.40756 0.30117,-7287.633402,0.38874 0.36077,-7287.524946,0.39040 0.33171,-7287.661396,0.38527 0.36103,-7286.003160,0.33983 0.49249
OG0010674,-2437.841833,0.38206,-2436.461583,0.30092 0.69058,-2437.396986,0.33929 0.55901,-2437.351802,0.41934 0.22454,-2435.500154,0.47966 0.12960,-2437.840688,0.38048 0.39296
OG0010675,-972.325461,0.52018,-971.007314,0.74366 0.22144,-969.368034,0.33408 3.52666,-972.230677,0.49119 0.79328,-972.144112,0.58168 0.35856,-972.160223,0.56088 0.31874
OG0010676,-614.045752,0.15448,-612.161883,0.21787 0.00010,-612.562721,0.08297 0.44525,-613.881791,0.14129 0.34066,-613.358671,0.21224 0.05851,-613.885104,0.14093 0.35188
OG0010677,-3600.560350,0.20551,-3599.159176,0.24273 0.12148,-3599.846741,0.21983 0.09691,-3599.755941,0.22624 0.11437,-3598.119383,0.23462 0.04561,-3591.263847,0.10592 0.51998
OG0010678,-1241.290696,0.12574,-1241.268036,0.12096 0.14468,-1241.209651,0.11550 0.15739,-1240.503905,0.13579 0.00010,-1240.233466,0.15733 0.03675,-1240.673587,0.09815 0.22733
OG0010680,-2616.881313,0.01492,-2616.819738,0.01311 0.02062,-2616.273118,0.01840 0.00010,-2616.866409,0.01394 0.01736,-2616.386747,0.01769 0.00010,-2616.480973,0.01139 0.03925
OG0010681,-2762.169343,0.07858,-2761.614908,0.06285 0.11580,-2761.698439,0.08826 0.03644,-2761.720518,0.08791 0.03719,-2762.000202,0.08330 0.04580,-2761.906370,0.07014 0.11067
OG0010682,-1116.722748,0.16179,-1116.629638,0.14653 0.21380,-1116.218883,0.20682 0.08567,-1116.131410,0.13050 0.36347,-1115.585134,0.18678 0.00010,-1116.607257,0.14871 0.24766
OG0010683,-833.425102,0.11706,-833.415341,0.11336 0.12994,-832.065591,0.14364 0.00010,-833.415487,0.12115 0.10645,-832.018310,0.10167 999.00000,-833.373477,0.10633 0.14063
OG0010684,-539.841402,0.07312,-538.632298,0.10469 0.00010,-539.784117,0.06614 0.10670,-539.485614,0.05028 0.13594,-539.340155,0.08480 0.00010,-539.666666,0.06235 0.15147
OG0010685,-1520.057308,0.63254,-1520.021963,0.60740 0.70744,-1519.910123,0.59717 0.90339,-1518.937080,0.77082 0.30398,-1520.056705,0.63046 0.64818,-1519.830524,0.57248 0.84903
OG0010686,-1448.886247,0.33950,-1440.710816,0.08993 0.59957,-1444.586153,0.42752 0.02575,-1445.325828,0.37586 0.00010,-1448.497706,0.35446 0.15565,-1447.359317,0.39117 0.10984
OG0010687,-2672.126669,0.02019,-2671.417657,0.02581 0.00010,-2672.015702,0.01708 0.03179,-2671.465807,0.02538 0.00010,-2671.404997,0.02592 0.00010,-2670.192562,0.00786 0.09304
OG0010688,-1854.996291,0.16218,-1854.837625,0.17878 0.12810,-1854.757837,0.17761 0.10906,-1851.010322,0.21557 0.00010,-1853.811840,0.17672 0.00010,-1848.595915,0.08394 0.74986
OG0010689,-1061.720719,0.02019,-1061.294954,0.03138 0.00010,-1059.631559,0.00010 0.20152,-1061.568847,0.02363 0.00010,-1061.569022,0.02363 0.00010,-1061.442265,0.02694 0.00010
OG0010690,-730.904623,0.17075,-729.868030,0.23231 0.05020,-729.992323,0.12150 0.43140,-730.775334,0.18513 0.10066,-730.726537,0.15882 0.44151,-730.901859,0.16750 0.17901
OG0010691,-3393.541998,0.09498,-3393.150236,0.10327 0.06203,-3392.550170,0.08052 0.15703,-3392.191437,0.10590 0.02529,-3392.303066,0.10762 0.03637,-3392.513348,0.07627 0.13894
OG0010692,-1091.047406,0.26739,-1089.459099,0.17631 0.64431,-1090.558315,0.23680 0.87826,-1088.336127,0.36889 0.00010,-1090.537830,0.23372 0.79695,-1089.822699,0.38043 0.11656
OG0010694,-498.620634,0.00010,-498.620634,0.00010 0.00010,-498.620634,0.00010 0.00010,-498.620633,0.00010 2.04817,-498.620634,0.00010 0.00010,-498.620634,0.00010 0.00010
OG0010695,-1008.569083,0.14161,-1008.559395,0.13504 0.15082,-1008.112588,0.16763 0.05662,-1008.114709,0.15055 0.00010,-1007.388223,0.10180 0.44435,-1008.362322,0.15661 0.07257
OG0010696,-2479.797173,0.23552,-2479.734563,0.24801 0.20641,-2479.760793,0.24242 0.20466,-2478.851439,0.20023 0.45105,-2478.992268,0.27543 0.13205,-2479.510843,0.21992 0.38754
OG0010697,-1162.000191,0.19140,-1157.497221,0.22826 0.00010,-1143.014078,0.02443 0.56032,-1161.201966,0.20367 0.05504,-1161.115567,0.19836 0.00010,-1149.455511,0.36795 0.02071
OG0010698,-710.369235,0.11473,-707.774099,0.19291 0.00010,-710.365687,0.11272 0.12586,-710.363923,0.11736 0.10335,-708.949654,0.09512 999.00000,-709.743357,0.07647 0.23070
OG0010699,-1773.964544,0.13620,-1773.895800,0.14649 0.11410,-1773.364396,0.11532 0.26810,-1773.488172,0.16306 0.08188,-1773.901716,0.13099 0.18425,-1773.942282,0.13293 0.16178
OG0010700,-2374.528967,0.19414,-2374.397160,0.21134 0.16043,-2371.823992,0.15108 0.87549,-2374.269398,0.20831 0.12062,-2372.990340,0.23330 0.06256,-2374.280721,0.17600 0.26356
OG0010701,-3059.083293,0.68523,-3058.841497,0.74912 0.55737,-3058.979206,0.65290 0.81169,-3056.930452,0.81354 0.26438,-3058.726578,0.72464 0.42113,-3055.372348,0.51899 2.16788
OG0010702,-2138.552808,0.05130,-2138.525733,0.05353 0.04397,-2137.839778,0.06711 0.02628,-2137.545713,0.05735 0.00010,-2137.399053,0.05822 0.00010,-2134.389198,0.02412 0.20538
OG0010703,-4639.379161,0.25997,-4638.685049,0.23382 0.34773,-4638.557817,0.23125 0.35491,-4638.589045,0.28171 0.16713,-4635.414986,0.30617 0.08237,-4639.043308,0.24611 0.34415
OG0010704,-2380.502456,0.17888,-2376.086709,0.25859 0.02381,-2380.058551,0.15632 0.26274,-2378.394940,0.20224 0.00010,-2380.450036,0.18523 0.15085,-2376.645283,0.11770 0.51489
OG0010705,-3323.204265,0.18685,-3322.426173,0.15928 0.28208,-3323.038780,0.20132 0.15516,-3321.268694,0.22465 0.07463,-3322.912217,0.19515 0.10428,-3321.595753,0.15645 0.41816
OG0010706,-484.462182,0.27340,-484.455760,0.28563 0.24240,-483.644353,0.15749 1.00663,-483.428308,0.38468 0.00010,-483.987969,0.31952 0.00010,-484.372611,0.23927 0.47846
OG0010708,-1225.171539,0.01145,-1224.228143,0.00010 0.03048,-1224.900622,0.01513 0.00010,-1224.998114,0.01369 0.00010,-1225.044430,0.01305 0.00010,-1225.074468,0.01265 0.00010
OG0010710,-2106.283044,0.15226,-2106.157703,0.13125 0.17304,-2106.263352,0.15669 0.13610,-2105.485155,0.16055 0.00010,-2106.280354,0.15334 0.14374,-2106.278868,0.15074 0.16341
OG0010711,-2588.947294,0.18908,-2588.327096,0.15722 0.27268,-2588.896247,0.18239 0.22121,-2588.874521,0.19908 0.16215,-2587.800250,0.21020 0.04856,-2588.923826,0.19307 0.16681
OG0010712,-1513.611290,0.21980,-1512.814605,0.25439 0.10402,-1512.058628,0.25574 0.04670,-1506.639383,0.07036 0.55476,-1513.294887,0.23198 0.09100,-1511.392411,0.26848 0.03646
OG0010713,-2607.058881,0.33877,-2605.709516,0.42498 0.19407,-2606.929049,0.31724 0.40512,-2606.893528,0.32121 0.44998,-2606.014389,0.30081 0.78081,-2606.948557,0.35341 0.26398
OG0010714,-2274.041176,0.33640,-2274.030685,0.32718 0.34798,-2273.796810,0.35729 0.22157,-2274.037218,0.33384 0.35271,-2273.722204,0.31562 0.53207,-2273.962060,0.34931 0.27589
OG0010717,-5180.664789,0.16100,-5180.259064,0.17676 0.12904,-5180.656538,0.15937 0.16783,-5180.662956,0.16027 0.16434,-5180.632308,0.16370 0.14552,-5180.021529,0.14782 0.23730
OG0010718,-1083.332471,0.26341,-1082.968938,0.21343 0.40594,-1082.047640,0.36491 0.09286,-1083.313611,0.25892 0.34530,-1082.991643,0.24052 0.67301,-1083.332308,0.26240 0.26624
OG0010719,-2575.700626,0.24823,-2575.689974,0.25347 0.23877,-2573.010459,0.28491 0.03487,-2574.352037,0.28076 0.09570,-2573.296470,0.19187 0.52105,-2575.552632,0.23608 0.31227
OG0010720,-1323.768497,0.11440,-1323.332042,0.13906 0.05101,-1323.766800,0.11286 0.11927,-1323.632325,0.12589 0.06963,-1322.075008,0.06832 0.35431,-1322.937374,0.12965 0.00010
OG0010721,-1596.038022,0.17139,-1596.017067,0.16146 0.18303,-1596.025327,0.16773 0.19417,-1595.876996,0.18096 0.09625,-1596.002788,0.17540 0.12813,-1596.018560,0.16587 0.19307
OG0010722,-481.470055,0.18986,-481.079773,0.29134 0.09172,-480.531499,0.10864 0.75467,-481.470080,0.18986 2.18986,-481.469902,0.18869 0.19343,-481.077487,0.21621 0.00010
OG0010723,-4697.450399,0.28071,-4697.382070,0.27041 0.30250,-4697.072167,0.29965 0.21821,-4697.444727,0.27876 0.29024,-4697.123428,0.29117 0.19005,-4697.058853,0.26334 0.36304
OG0010724,-1915.247062,0.05183,-1910.755029,0.10533 0.00010,-1915.049991,0.04511 0.08223,-1914.860705,0.05506 0.00010,-1914.530334,0.05791 0.00010,-1910.533911,0.01722 0.26089
OG0010726,-6784.426454,0.05608,-6784.348541,0.05935 0.05014,-6782.744552,0.04497 0.10275,-6783.750907,0.05093 0.09758,-6779.530476,0.06827 0.00010,-6784.344624,0.05801 0.04611
OG0010727,-1919.738605,0.21799,-1918.630015,0.28322 0.12343,-1919.389962,0.19690 0.34012,-1919.653818,0.20599 0.26361,-1919.696305,0.22450 0.17996,-1919.305926,0.19897 0.41348
OG0010728,-1315.056976,0.05168,-1314.990055,0.04646 0.06669,-1315.052278,0.05275 0.04697,-1315.045573,0.04933 0.05714,-1314.446409,0.05800 0.00010,-1315.051283,0.05061 0.05780
OG0010729,-2048.048317,0.33052,-2047.102148,0.40890 0.23617,-2048.041983,0.32765 0.35042,-2047.126490,0.29495 0.62156,-2046.443418,0.27833 0.68234,-2046.438905,0.37865 0.12125
OG0010730,-4621.462930,0.11223,-4620.770094,0.13445 0.08655,-4615.345480,0.07937 0.37696,-4619.653768,0.12547 0.02646,-4620.786765,0.12166 0.06035,-4621.430513,0.11011 0.12579
OG0010731,-1090.476852,0.21407,-1087.141499,0.12528 1.04344,-1089.923811,0.17222 0.38452,-1088.132305,0.26269 0.00010,-1086.449231,0.30400 0.00010,-1090.354379,0.23377 0.15399
OG0010732,-3618.181446,0.43547,-3614.591276,0.62283 0.30139,-3617.197768,0.40117 0.75300,-3618.135293,0.44217 0.38793,-3618.060087,0.44580 0.35708,-3612.355137,0.35501 1.62812
OG0010733,-874.066548,0.11415,-872.348419,0.14184 0.00010,-865.150552,0.00010 0.43950,-874.066590,0.11415 2.33691,-871.938675,0.14880 0.00010,-871.345214,0.16071 0.00010
OG0010734,-925.701809,0.00010,-925.701809,0.00010 0.00010,-925.701809,0.00010 0.00010,-925.701809,0.00010 0.00010,-925.701809,0.00010 0.00010,-925.701809,0.00010 0.00010
OG0010735,-805.936403,0.01006,-804.803462,0.00010 0.03287,-805.743898,0.01228 0.00010,-805.770155,0.01195 0.00010,-805.821536,0.01133 0.00010,-805.665106,0.01331 0.00010
OG0010736,-1667.102940,0.30924,-1666.998526,0.33907 0.27418,-1666.997743,0.29700 0.41741,-1666.522743,0.34746 0.17801,-1665.801967,0.26987 0.98699,-1667.102896,0.30953 0.30764
OG0010737,-1730.349240,0.02700,-1730.217027,0.03243 0.01795,-1730.103179,0.02288 0.05837,-1730.289240,0.02462 0.03804,-1729.978215,0.02231 0.07241,-1729.324296,0.03537 0.00010
OG0010738,-3069.775777,0.14852,-3068.579767,0.18216 0.09028,-3069.747233,0.15207 0.13399,-3069.686795,0.15544 0.12636,-3068.855746,0.13492 0.33215,-3068.630072,0.12847 0.28708
OG0010739,-476.218602,0.04303,-475.487162,0.00010 0.09551,-476.111487,0.04824 0.00010,-476.108592,0.04837 0.00010,-475.987882,0.05505 0.00010,-476.106280,0.04850 0.00010
OG0010742,-1861.213722,1.01687,-1861.198042,1.03834 0.97590,-1861.139345,1.05327 0.87571,-1860.877296,1.06120 0.60151,-1860.635528,0.95213 1.72733,-1861.201856,0.99987 1.06128
OG0010743,-1086.474597,0.19365,-1086.148267,0.22178 0.11155,-1085.541455,0.23910 0.05981,-1086.059559,0.21898 0.08291,-1084.630873,0.13858 0.65578,-1086.182611,0.16773 0.29622
OG0010744,-690.814334,0.14103,-690.310094,0.09607 0.26578,-689.274827,0.19378 0.00010,-690.772529,0.12869 0.17475,-690.493416,0.15076 0.00010,-690.794453,0.13533 0.17837
OG0010745,-2541.436126,0.67529,-2541.325038,0.71281 0.59321,-2541.316734,0.64005 0.77434,-2540.967806,0.62909 1.04208,-2539.136182,0.78424 0.24343,-2540.890350,0.62434 1.10064
